,x,y,measure
3684,ACH-000757,ACH-000454,0.6658464180955431
3685,ACH-000757,ACH-000463,0.6861058448922073
3686,ACH-000757,ACH-000481,0.704405540932548
3687,ACH-000757,ACH-000496,0.7163944608482642
3688,ACH-000757,ACH-000510,0.7234659543847907
3689,ACH-000757,ACH-000511,0.6796450787654319
3690,ACH-000757,ACH-000521,0.6779203638932658
3691,ACH-000757,ACH-000528,0.7359763122863444
3692,ACH-000757,ACH-000585,0.6933652035360892
3693,ACH-000757,ACH-000589,0.7242695233189778
3694,ACH-000757,ACH-000596,0.6336956638159296
3695,ACH-000757,ACH-000627,0.6800814829492686
3696,ACH-000757,ACH-000638,0.7449878177201592
3697,ACH-000757,ACH-000639,0.7012477723758817
3698,ACH-000757,ACH-000648,0.6302912844803796
3699,ACH-000757,ACH-000662,0.5445949521780141
3700,ACH-000757,ACH-000665,0.7081685850400177
3701,ACH-000757,ACH-000677,0.6836134270487063
3702,ACH-000757,ACH-000681,0.7286064923238118
3703,ACH-000757,ACH-000695,0.5419887592873677
3704,ACH-000757,ACH-000718,0.676335086259211
3705,ACH-000757,ACH-000747,0.7322868644672149
3706,ACH-000757,ACH-000766,0.6991085506250673
3707,ACH-000757,ACH-000767,0.6520605036351913
3708,ACH-000757,ACH-000769,0.7010758462114632
3709,ACH-000757,ACH-000781,0.7622337402521745
3710,ACH-000757,ACH-000785,0.7149786072890328
3711,ACH-000757,ACH-000787,0.7251955027691669
3712,ACH-000757,ACH-000790,0.6486824748001232
3713,ACH-000757,ACH-000791,0.7636952181191604
3714,ACH-000757,ACH-000800,0.6083210449895714
3715,ACH-000757,ACH-000837,0.7545280985589313
3716,ACH-000757,ACH-000840,0.6093405139637589
3717,ACH-000757,ACH-000841,0.735891900691955
3718,ACH-000757,ACH-000843,0.6754584676508573
3719,ACH-000757,ACH-000851,0.7129699551830939
3720,ACH-000757,ACH-000853,0.6935839601316756
3721,ACH-000757,ACH-000858,0.6845363209670423
3722,ACH-000757,ACH-000866,0.707336456635534
3723,ACH-000757,ACH-000867,0.7187925220572702
3724,ACH-000757,ACH-000869,0.6851545624147339
3725,ACH-000757,ACH-000878,0.5856684646755205
3726,ACH-000757,ACH-000888,0.7031148697337971
3727,ACH-000757,ACH-000890,0.6842545069034937
3728,ACH-000757,ACH-000900,0.7395091391893518
3729,ACH-000757,ACH-000901,0.7374547622720117
3730,ACH-000757,ACH-000912,0.7222395720236949
3731,ACH-000757,ACH-000916,0.4769701769075801
3732,ACH-000757,ACH-000921,0.6950975589434013
3733,ACH-000757,ACH-000924,0.6836903454987517
3734,ACH-000757,ACH-000929,0.6044675269740826
3735,ACH-000757,ACH-000980,0.7199028511843769
3736,ACH-000757,ACH-001075,0.6479941298833041
3737,ACH-000757,ACH-000143,0.6392950149551537
3738,ACH-000757,ACH-000251,0.6006997629141232
3739,ACH-000757,ACH-000337,0.6283295041544772
3740,ACH-000757,ACH-000339,0.736598666832547
3741,ACH-000872,ACH-000012,0.7687619270001427
3742,ACH-000872,ACH-000015,0.7752411893386759
3743,ACH-000872,ACH-000021,0.7477551465179633
3744,ACH-000872,ACH-000030,0.787392708647144
3745,ACH-000872,ACH-000035,0.7279236810874057
3746,ACH-000872,ACH-000086,0.7430102908857358
3747,ACH-000872,ACH-000092,0.7658079628054995
3748,ACH-000872,ACH-000150,0.7033934405466284
3749,ACH-000872,ACH-000153,0.6281306940174322
3750,ACH-000872,ACH-000187,0.6818107901975481
3751,ACH-000872,ACH-000706,0.7762916088667893
3752,ACH-000872,ACH-000257,0.610971608161263
3753,ACH-000872,ACH-000261,0.7888573550187999
3754,ACH-000872,ACH-000264,0.7556464936485693
3755,ACH-000872,ACH-000861,0.7618231207708444
3756,ACH-000872,ACH-000290,0.7700588808826978
3757,ACH-000872,ACH-000292,0.7119368292536222
3758,ACH-000872,ACH-000311,0.6920670573155765
3759,ACH-000872,ACH-000319,0.7432183177880952
3760,ACH-000872,ACH-000331,0.7563419688665572
3761,ACH-000872,ACH-000335,0.6745679543323206
3762,ACH-000872,ACH-000378,0.6976632394320109
3763,ACH-000872,ACH-000390,0.7608306426782829
3764,ACH-000872,ACH-000395,0.6622923888214053
3765,ACH-000872,ACH-000414,0.7419132736562573
3766,ACH-000872,ACH-000416,0.79378569879306
3767,ACH-000872,ACH-000434,0.7159857232429702
3768,ACH-000872,ACH-000444,0.7418695356918497
3769,ACH-000872,ACH-000448,0.7639261900389068
3770,ACH-000872,ACH-000454,0.6829766196127679
3771,ACH-000872,ACH-000463,0.7488835897435491
3772,ACH-000872,ACH-000481,0.7524827576318779
3773,ACH-000872,ACH-000496,0.7457306669879368
3774,ACH-000872,ACH-000510,0.7893917580599619
3775,ACH-000872,ACH-000511,0.7620629129858674
3776,ACH-000872,ACH-000521,0.7128319244635872
3777,ACH-000872,ACH-000528,0.7908455691470216
3778,ACH-000872,ACH-000585,0.7665762735331119
3779,ACH-000872,ACH-000589,0.7629151446914657
3780,ACH-000872,ACH-000596,0.6890328371812664
3781,ACH-000872,ACH-000627,0.7525589986035635
3782,ACH-000872,ACH-000638,0.7434208251493118
3783,ACH-000872,ACH-000639,0.7704455897620629
3784,ACH-000872,ACH-000648,0.6993703989893171
3785,ACH-000872,ACH-000662,0.5829253839003723
3786,ACH-000872,ACH-000665,0.7795622759850988
3787,ACH-000872,ACH-000677,0.7221877746210652
3788,ACH-000872,ACH-000681,0.7413906246789574
3789,ACH-000872,ACH-000695,0.6009868405266816
3790,ACH-000872,ACH-000718,0.7055360788268369
3791,ACH-000872,ACH-000747,0.7713814323873424
3792,ACH-000872,ACH-000766,0.7482200634815926
3793,ACH-000872,ACH-000767,0.6964141674957227
3794,ACH-000872,ACH-000769,0.7496133187285644
3795,ACH-000872,ACH-000781,0.7922332507864822
3796,ACH-000872,ACH-000785,0.7302083517863759
3797,ACH-000872,ACH-000787,0.7638476335807393
3798,ACH-000872,ACH-000790,0.6909176354678265
3799,ACH-000872,ACH-000791,0.7641172316980877
3800,ACH-000872,ACH-000800,0.6488472334635143
3801,ACH-000872,ACH-000837,0.7728922198765974
3802,ACH-000872,ACH-000840,0.673809429092751
3803,ACH-000872,ACH-000841,0.7160537833073292
3804,ACH-000872,ACH-000843,0.7457018604711335
3805,ACH-000872,ACH-000851,0.7456265867061546
3806,ACH-000872,ACH-000853,0.7643089919366602
3807,ACH-000872,ACH-000858,0.7539613067530679
3808,ACH-000872,ACH-000866,0.7768411945305848
3809,ACH-000872,ACH-000867,0.7833005125065641
3810,ACH-000872,ACH-000869,0.7308432477821377
3811,ACH-000872,ACH-000878,0.6274915029075842
3812,ACH-000872,ACH-000888,0.7757946684655543
3813,ACH-000872,ACH-000890,0.7484725320380405
3814,ACH-000872,ACH-000900,0.7362935640261492
3815,ACH-000872,ACH-000901,0.7869116014627715
3816,ACH-000872,ACH-000912,0.7835098856799516
3817,ACH-000872,ACH-000916,0.5156749624454948
3818,ACH-000872,ACH-000921,0.7603625457847096
3819,ACH-000872,ACH-000924,0.7544085769327159
3820,ACH-000872,ACH-000929,0.6653974290875666
3821,ACH-000872,ACH-000980,0.7849671314379107
3822,ACH-000872,ACH-001075,0.7030550110506807
3823,ACH-000872,ACH-000143,0.7013528331467663
3824,ACH-000872,ACH-000251,0.6465227617497707
3825,ACH-000872,ACH-000337,0.6779290735193586
3826,ACH-000872,ACH-000339,0.790954202107538
3827,ACH-000872,ACH-000757,0.7193831473048163
3828,ACH-000975,ACH-000012,0.7820169328055298
3829,ACH-000975,ACH-000015,0.7701127468705816
3830,ACH-000975,ACH-000021,0.7570113332952345
3831,ACH-000975,ACH-000030,0.7962197602257503
3832,ACH-000975,ACH-000035,0.7448002696240982
3833,ACH-000975,ACH-000086,0.7684806959862233
3834,ACH-000975,ACH-000092,0.7965171852487555
3835,ACH-000975,ACH-000150,0.7291961323069858
3836,ACH-000975,ACH-000153,0.6412579849151763
3837,ACH-000975,ACH-000187,0.7137922668970984
3838,ACH-000975,ACH-000706,0.7804969955942982
3839,ACH-000975,ACH-000257,0.6354898384939248
3840,ACH-000975,ACH-000261,0.8066599842091341
3841,ACH-000975,ACH-000264,0.7949003105808015
3842,ACH-000975,ACH-000861,0.7585905723193415
3843,ACH-000975,ACH-000290,0.8070800225688365
3844,ACH-000975,ACH-000292,0.7076504817704864
3845,ACH-000975,ACH-000311,0.7173291972514646
3846,ACH-000975,ACH-000319,0.7561930843115063
3847,ACH-000975,ACH-000331,0.7917361274075685
3848,ACH-000975,ACH-000335,0.6888874158782278
3849,ACH-000975,ACH-000378,0.7098821939824558
3850,ACH-000975,ACH-000390,0.78223019640196
3851,ACH-000975,ACH-000395,0.6774931416443475
3852,ACH-000975,ACH-000414,0.7634437582817337
3853,ACH-000975,ACH-000416,0.8218492158877061
3854,ACH-000975,ACH-000434,0.7340757333178323
3855,ACH-000975,ACH-000444,0.7528301225638107
3856,ACH-000975,ACH-000448,0.784780289448295
3857,ACH-000975,ACH-000454,0.724918255749587
3858,ACH-000975,ACH-000463,0.7677769719527218
3859,ACH-000975,ACH-000481,0.7659023038096711
3860,ACH-000975,ACH-000496,0.7630569941751947
3861,ACH-000975,ACH-000510,0.7964476317441767
3862,ACH-000975,ACH-000511,0.7821944717314835
3863,ACH-000975,ACH-000521,0.7479780359547022
3864,ACH-000975,ACH-000528,0.8048531170497324
3865,ACH-000975,ACH-000585,0.7763417884698259
3866,ACH-000975,ACH-000589,0.7761684753002899
3867,ACH-000975,ACH-000596,0.7003973668813676
3868,ACH-000975,ACH-000627,0.7759208750851917
3869,ACH-000975,ACH-000638,0.7604164204181261
3870,ACH-000975,ACH-000639,0.8029154319477201
3871,ACH-000975,ACH-000648,0.7218214384075364
3872,ACH-000975,ACH-000662,0.6092141836857091
3873,ACH-000975,ACH-000665,0.7947880676586441
3874,ACH-000975,ACH-000677,0.7550676518751669
3875,ACH-000975,ACH-000681,0.7427980267993628
3876,ACH-000975,ACH-000695,0.6313951637295768
3877,ACH-000975,ACH-000718,0.7421685419399621
3878,ACH-000975,ACH-000747,0.7778403656507946
3879,ACH-000975,ACH-000766,0.7794751151274344
3880,ACH-000975,ACH-000767,0.7355489654310399
3881,ACH-000975,ACH-000769,0.7539783033296206
3882,ACH-000975,ACH-000781,0.8091671059382877
3883,ACH-000975,ACH-000785,0.7634232231850332
3884,ACH-000975,ACH-000787,0.7979864768259015
3885,ACH-000975,ACH-000790,0.7093460757240865
3886,ACH-000975,ACH-000791,0.7848483636451903
3887,ACH-000975,ACH-000800,0.6939682087492117
3888,ACH-000975,ACH-000837,0.790811627437225
3889,ACH-000975,ACH-000840,0.6850232176136654
3890,ACH-000975,ACH-000841,0.7419051935404264
3891,ACH-000975,ACH-000843,0.7582995155492039
3892,ACH-000975,ACH-000851,0.7561682248766564
3893,ACH-000975,ACH-000853,0.7871105871385554
3894,ACH-000975,ACH-000858,0.7827154674309907
3895,ACH-000975,ACH-000866,0.8059023653791814
3896,ACH-000975,ACH-000867,0.8252605756725006
3897,ACH-000975,ACH-000869,0.7583124289131391
3898,ACH-000975,ACH-000878,0.6653353005964912
3899,ACH-000975,ACH-000888,0.8023470038299191
3900,ACH-000975,ACH-000890,0.7295152310048529
3901,ACH-000975,ACH-000900,0.7571031434526706
3902,ACH-000975,ACH-000901,0.7955796344680032
3903,ACH-000975,ACH-000912,0.7872870264833325
3904,ACH-000975,ACH-000916,0.5210684402162155
3905,ACH-000975,ACH-000921,0.7815957816700589
3906,ACH-000975,ACH-000924,0.7965889624286332
3907,ACH-000975,ACH-000929,0.6793783566351644
3908,ACH-000975,ACH-000980,0.8111024884030388
3909,ACH-000975,ACH-001075,0.7163615228889952
3910,ACH-000975,ACH-000143,0.7264030585173288
3911,ACH-000975,ACH-000251,0.6768162376775114
3912,ACH-000975,ACH-000337,0.6886525559492871
3913,ACH-000975,ACH-000339,0.8025249240925266
3914,ACH-000975,ACH-000757,0.7004470558529201
3915,ACH-000975,ACH-000872,0.7648586139337414
3916,ACH-001555,ACH-000012,0.6819423252646276
3917,ACH-001555,ACH-000015,0.6720767938774959
3918,ACH-001555,ACH-000021,0.6610809679127988
3919,ACH-001555,ACH-000030,0.6957419091741115
3920,ACH-001555,ACH-000035,0.6541438837888458
3921,ACH-001555,ACH-000086,0.6626492868327325
3922,ACH-001555,ACH-000092,0.68528706783611
3923,ACH-001555,ACH-000150,0.6271614099806166
3924,ACH-001555,ACH-000153,0.5723333576498209
3925,ACH-001555,ACH-000187,0.6001533148643099
3926,ACH-001555,ACH-000706,0.6742348233859939
3927,ACH-001555,ACH-000257,0.5668056689546593
3928,ACH-001555,ACH-000261,0.6951218633207767
3929,ACH-001555,ACH-000264,0.6794851787553563
3930,ACH-001555,ACH-000861,0.6677097206510115
3931,ACH-001555,ACH-000290,0.6876075982008596
3932,ACH-001555,ACH-000292,0.6257964798941926
3933,ACH-001555,ACH-000311,0.6391383395533758
3934,ACH-001555,ACH-000319,0.6678330589532135
3935,ACH-001555,ACH-000331,0.6834038601141751
3936,ACH-001555,ACH-000335,0.6108904458263016
3937,ACH-001555,ACH-000378,0.6346578353952721
3938,ACH-001555,ACH-000390,0.6787417727077826
3939,ACH-001555,ACH-000395,0.6150020153320874
3940,ACH-001555,ACH-000414,0.6719213336308835
3941,ACH-001555,ACH-000416,0.7021485593671183
3942,ACH-001555,ACH-000434,0.6407064276877497
3943,ACH-001555,ACH-000444,0.6694293327226271
3944,ACH-001555,ACH-000448,0.684606683620671
3945,ACH-001555,ACH-000454,0.6224054709919871
3946,ACH-001555,ACH-000463,0.6755905002153827
3947,ACH-001555,ACH-000481,0.6661120094901762
3948,ACH-001555,ACH-000496,0.6724086776809359
3949,ACH-001555,ACH-000510,0.6884970953897003
3950,ACH-001555,ACH-000511,0.6885546225079067
3951,ACH-001555,ACH-000521,0.6543836612193817
3952,ACH-001555,ACH-000528,0.6957706245748233
3953,ACH-001555,ACH-000585,0.6757530742086741
3954,ACH-001555,ACH-000589,0.6781396735227851
3955,ACH-001555,ACH-000596,0.625338846202144
3956,ACH-001555,ACH-000627,0.6717325332359669
3957,ACH-001555,ACH-000638,0.658105432621549
3958,ACH-001555,ACH-000639,0.6896255625102549
3959,ACH-001555,ACH-000648,0.6296460365028955
3960,ACH-001555,ACH-000662,0.5465498241186904
3961,ACH-001555,ACH-000665,0.6793492559403982
3962,ACH-001555,ACH-000677,0.6422601995457345
3963,ACH-001555,ACH-000681,0.6635553249478868
3964,ACH-001555,ACH-000695,0.5508332940425986
3965,ACH-001555,ACH-000718,0.6693889412992193
3966,ACH-001555,ACH-000747,0.666949232602484
3967,ACH-001555,ACH-000766,0.6833874529149523
3968,ACH-001555,ACH-000767,0.6244952349008251
3969,ACH-001555,ACH-000769,0.6609376562662784
3970,ACH-001555,ACH-000781,0.6981963624911165
3971,ACH-001555,ACH-000785,0.6465260763161996
3972,ACH-001555,ACH-000787,0.6924881419196602
3973,ACH-001555,ACH-000790,0.6170584960727838
3974,ACH-001555,ACH-000791,0.6778573303533162
3975,ACH-001555,ACH-000800,0.5907427929846636
3976,ACH-001555,ACH-000837,0.681785022904956
3977,ACH-001555,ACH-000840,0.6006625611841784
3978,ACH-001555,ACH-000841,0.6499224545851919
3979,ACH-001555,ACH-000843,0.6572992725788814
3980,ACH-001555,ACH-000851,0.6607535184592781
3981,ACH-001555,ACH-000853,0.6765468358398175
3982,ACH-001555,ACH-000858,0.6699456060415291
3983,ACH-001555,ACH-000866,0.6966679504295553
3984,ACH-001555,ACH-000867,0.6978052743251355
3985,ACH-001555,ACH-000869,0.6490945720928001
3986,ACH-001555,ACH-000878,0.5827053473716691
3987,ACH-001555,ACH-000888,0.6981958233485611
3988,ACH-001555,ACH-000890,0.6480691415077744
3989,ACH-001555,ACH-000900,0.6635100991967483
3990,ACH-001555,ACH-000901,0.6900065953471147
3991,ACH-001555,ACH-000912,0.6941312513956747
3992,ACH-001555,ACH-000916,0.484780606337069
3993,ACH-001555,ACH-000921,0.6750042448805176
3994,ACH-001555,ACH-000924,0.6653633777370319
3995,ACH-001555,ACH-000929,0.6037252108780089
3996,ACH-001555,ACH-000980,0.6971262912546448
3997,ACH-001555,ACH-001075,0.6350229621498945
3998,ACH-001555,ACH-000143,0.6415335391150514
3999,ACH-001555,ACH-000251,0.6026169879405399
4000,ACH-001555,ACH-000337,0.603254246114488
4001,ACH-001555,ACH-000339,0.7033487846871187
4002,ACH-001555,ACH-000757,0.6197222678357459
4003,ACH-001555,ACH-000872,0.6668372512163241
4004,ACH-001555,ACH-000975,0.6853430034233395
4005,ACH-000029,ACH-000012,0.8322072484796721
4006,ACH-000029,ACH-000015,0.7811182710819863
4007,ACH-000029,ACH-000021,0.7794478657106072
4008,ACH-000029,ACH-000030,0.8170859097770647
4009,ACH-000029,ACH-000035,0.7546770495931283
4010,ACH-000029,ACH-000086,0.7758341508819059
4011,ACH-000029,ACH-000092,0.7899978283535055
4012,ACH-000029,ACH-000150,0.7273008479408205
4013,ACH-000029,ACH-000153,0.6349882400142113
4014,ACH-000029,ACH-000187,0.702244541204997
4015,ACH-000029,ACH-000706,0.7920829892687963
4016,ACH-000029,ACH-000257,0.6404124508519654
4017,ACH-000029,ACH-000261,0.8076998360071517
4018,ACH-000029,ACH-000264,0.7969060685292733
4019,ACH-000029,ACH-000861,0.7644147556832227
4020,ACH-000029,ACH-000290,0.8163810490993387
4021,ACH-000029,ACH-000292,0.7191075261435992
4022,ACH-000029,ACH-000311,0.718328410662125
4023,ACH-000029,ACH-000319,0.7621713580563749
4024,ACH-000029,ACH-000331,0.7916929795416414
4025,ACH-000029,ACH-000335,0.6816696218880824
4026,ACH-000029,ACH-000378,0.733261172652832
4027,ACH-000029,ACH-000390,0.7950344553373068
4028,ACH-000029,ACH-000395,0.7020876478689279
4029,ACH-000029,ACH-000414,0.7525868266376298
4030,ACH-000029,ACH-000416,0.8193312395432395
4031,ACH-000029,ACH-000434,0.7455937559783778
4032,ACH-000029,ACH-000444,0.7607628145515384
4033,ACH-000029,ACH-000448,0.7917979666219495
4034,ACH-000029,ACH-000454,0.712710696885601
4035,ACH-000029,ACH-000463,0.7800942496124131
4036,ACH-000029,ACH-000481,0.7777083081066503
4037,ACH-000029,ACH-000496,0.7521166750638244
4038,ACH-000029,ACH-000510,0.8078298458274762
4039,ACH-000029,ACH-000511,0.7948664898827806
4040,ACH-000029,ACH-000521,0.7370744228055082
4041,ACH-000029,ACH-000528,0.8176572582969484
4042,ACH-000029,ACH-000585,0.7948144233021804
4043,ACH-000029,ACH-000589,0.7814595019251647
4044,ACH-000029,ACH-000596,0.7395550429270258
4045,ACH-000029,ACH-000627,0.7725785068285353
4046,ACH-000029,ACH-000638,0.7621300500587809
4047,ACH-000029,ACH-000639,0.8111968580081189
4048,ACH-000029,ACH-000648,0.7286895825426328
4049,ACH-000029,ACH-000662,0.6106685215114119
4050,ACH-000029,ACH-000665,0.786375569199318
4051,ACH-000029,ACH-000677,0.7441885234321719
4052,ACH-000029,ACH-000681,0.7466118048476392
4053,ACH-000029,ACH-000695,0.6321943152476799
4054,ACH-000029,ACH-000718,0.7573456433969341
4055,ACH-000029,ACH-000747,0.7767139181787108
4056,ACH-000029,ACH-000766,0.7809450439059402
4057,ACH-000029,ACH-000767,0.748004269365421
4058,ACH-000029,ACH-000769,0.7513093359401604
4059,ACH-000029,ACH-000781,0.8117559770478665
4060,ACH-000029,ACH-000785,0.7516049383894767
4061,ACH-000029,ACH-000787,0.7970344128702715
4062,ACH-000029,ACH-000790,0.7162495831533489
4063,ACH-000029,ACH-000791,0.7855797308901674
4064,ACH-000029,ACH-000800,0.6995780976235418
4065,ACH-000029,ACH-000837,0.7991718128645426
4066,ACH-000029,ACH-000840,0.7120616337240014
4067,ACH-000029,ACH-000841,0.7396225686978257
4068,ACH-000029,ACH-000843,0.7620157357179151
4069,ACH-000029,ACH-000851,0.7522057595677376
4070,ACH-000029,ACH-000853,0.7945934829308943
4071,ACH-000029,ACH-000858,0.7945760207396422
4072,ACH-000029,ACH-000866,0.8206856961326013
4073,ACH-000029,ACH-000867,0.8214111786554972
4074,ACH-000029,ACH-000869,0.7548094019906784
4075,ACH-000029,ACH-000878,0.6554864387756605
4076,ACH-000029,ACH-000888,0.8182072894010203
4077,ACH-000029,ACH-000890,0.7506603512239308
4078,ACH-000029,ACH-000900,0.7589801541895139
4079,ACH-000029,ACH-000901,0.7949912498799686
4080,ACH-000029,ACH-000912,0.8082529698057516
4081,ACH-000029,ACH-000916,0.5393016857747931
4082,ACH-000029,ACH-000921,0.7894302070517851
4083,ACH-000029,ACH-000924,0.7848473712119824
4084,ACH-000029,ACH-000929,0.6889835391072506
4085,ACH-000029,ACH-000980,0.8231107873452307
4086,ACH-000029,ACH-001075,0.7322471032503148
4087,ACH-000029,ACH-000143,0.7293377309399147
4088,ACH-000029,ACH-000251,0.6694634558610033
4089,ACH-000029,ACH-000337,0.7591643595758042
4090,ACH-000029,ACH-000339,0.8129543670917896
4091,ACH-000029,ACH-000757,0.7064769175139803
4092,ACH-000029,ACH-000872,0.7786509128131293
4093,ACH-000029,ACH-000975,0.7896569209472893
4094,ACH-000029,ACH-001555,0.6905876811058955
4095,ACH-000700,ACH-000012,0.6018016624603839
4096,ACH-000700,ACH-000015,0.6032244351218681
4097,ACH-000700,ACH-000021,0.5672148966839692
4098,ACH-000700,ACH-000030,0.6157746822977749
4099,ACH-000700,ACH-000035,0.5756574104307911
4100,ACH-000700,ACH-000086,0.620182312757215
4101,ACH-000700,ACH-000092,0.6149676591002715
4102,ACH-000700,ACH-000150,0.5825238173482894
4103,ACH-000700,ACH-000153,0.4983321351653404
4104,ACH-000700,ACH-000187,0.5351926264156502
4105,ACH-000700,ACH-000706,0.6039358668835423
4106,ACH-000700,ACH-000257,0.5028333493578698
4107,ACH-000700,ACH-000261,0.6161094318840953
4108,ACH-000700,ACH-000264,0.6002850429385079
4109,ACH-000700,ACH-000861,0.5882871180858594
4110,ACH-000700,ACH-000290,0.6241418540649848
4111,ACH-000700,ACH-000292,0.5514782467188297
4112,ACH-000700,ACH-000311,0.5299636229105514
4113,ACH-000700,ACH-000319,0.5800656055487934
4114,ACH-000700,ACH-000331,0.6247414724868764
4115,ACH-000700,ACH-000335,0.539038560360481
4116,ACH-000700,ACH-000378,0.5993668648192046
4117,ACH-000700,ACH-000390,0.6012351744193903
4118,ACH-000700,ACH-000395,0.5494895950311649
4119,ACH-000700,ACH-000414,0.562434201580883
4120,ACH-000700,ACH-000416,0.6271779433669048
4121,ACH-000700,ACH-000434,0.5998746496528534
4122,ACH-000700,ACH-000444,0.5888542437970977
4123,ACH-000700,ACH-000448,0.5951395266017803
4124,ACH-000700,ACH-000454,0.5853783045204568
